timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-10-03 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,1,10,100,276
2019-10-03 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,2,10,200,276
2019-10-03 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,3,10,300,276
2019-10-03 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,4,10,400,276
2019-10-03 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,5,10,500,276
2019-10-03 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,6,10,600,276
2019-10-03 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,7,10,700,276
2019-10-03 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,8,10,800,276
2019-10-03 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,9,10,900,276
2019-10-03 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,10,10,1000,276
2019-10-03 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,11,10,1100,276
2019-10-03 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,12,10,1200,276
2019-10-03 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,13,10,1300,276
2019-10-03 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,14,10,1400,276
2019-10-03 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,15,10,1500,276
2019-10-03 19:14:16+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,15,10,1514,276
2019-10-03 19:22:13+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,15,10,1522,276
2019-10-03 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,16,10,1600,276
2019-10-03 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,17,10,1700,276
2019-10-03 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,18,10,1800,276
2019-10-03 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,19,10,1900,276
2019-10-04 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,20,10,2000,276
2019-10-04 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,21,10,2100,276
2019-10-04 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,22,10,2200,276
2019-10-04 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,4,23,10,2300,276
2019-10-04 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,0,10,0,277
2019-10-04 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,1,10,100,277
2019-10-04 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,2,10,200,277
2019-10-04 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,3,10,300,277
2019-10-04 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,4,10,400,277
2019-10-04 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,5,10,500,277
2019-10-04 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,6,10,600,277
2019-10-04 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,7,10,700,277
2019-10-04 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,8,10,800,277
2019-10-04 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,9,10,900,277
2019-10-04 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,10,10,1000,277
2019-10-04 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,11,10,1100,277
2019-10-04 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,12,10,1200,277
2019-10-04 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,13,10,1300,277
2019-10-04 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,14,10,1400,277
2019-10-04 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,15,10,1500,277
2019-10-04 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,16,10,1600,277
2019-10-04 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,17,10,1700,277
2019-10-04 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,18,10,1800,277
2019-10-04 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,19,10,1900,277
2019-10-05 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,20,10,2000,277
2019-10-05 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,21,10,2100,277
2019-10-05 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,22,10,2200,277
2019-10-05 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,5,23,10,2300,277
2019-10-05 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,0,10,0,278
2019-10-05 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,1,10,100,278
2019-10-05 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,2,10,200,278
2019-10-05 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,3,10,300,278
2019-10-05 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,4,10,400,278
2019-10-05 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,5,10,500,278
2019-10-05 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,6,10,600,278
2019-10-05 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,7,10,700,278
2019-10-05 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,8,10,800,278
2019-10-05 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,9,10,900,278
2019-10-05 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,10,10,1000,278
2019-10-05 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,11,10,1100,278
2019-10-05 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,12,10,1200,278
2019-10-05 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,13,10,1300,278
2019-10-05 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,14,10,1400,278
2019-10-05 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,15,10,1500,278
2019-10-05 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,16,10,1600,278
2019-10-05 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,17,10,1700,278
2019-10-05 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,18,10,1800,278
2019-10-05 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,19,10,1900,278
2019-10-06 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,20,10,2000,278
2019-10-06 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,21,10,2100,278
2019-10-06 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,22,10,2200,278
2019-10-06 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,6,23,10,2300,278
2019-10-06 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,0,10,0,279
2019-10-06 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,1,10,100,279
2019-10-06 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,2,10,200,279
2019-10-06 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,3,10,300,279
2019-10-06 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,4,10,400,279
2019-10-06 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,5,10,500,279
2019-10-06 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,6,10,600,279
2019-10-06 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,7,10,700,279
2019-10-06 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,8,10,800,279
2019-10-06 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,9,10,900,279
2019-10-06 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,10,10,1000,279
2019-10-06 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,11,10,1100,279
2019-10-06 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,12,10,1200,279
2019-10-06 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,13,10,1300,279
2019-10-06 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,14,10,1400,279
2019-10-06 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,15,10,1500,279
2019-10-06 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,16,10,1600,279
2019-10-06 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,17,10,1700,279
2019-10-06 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,18,10,1800,279
2019-10-06 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,19,10,1900,279
2019-10-07 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,20,10,2000,279
2019-10-07 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,21,10,2100,279
2019-10-07 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,22,10,2200,279
2019-10-07 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,0,23,10,2300,279
2019-10-07 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,0,10,0,280
2019-10-07 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,1,10,100,280
2019-10-07 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,2,10,200,280
2019-10-07 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,3,10,300,280
2019-10-07 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,4,10,400,280
2019-10-07 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,5,10,500,280
2019-10-07 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,6,10,600,280
2019-10-07 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,7,10,700,280
2019-10-07 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,8,10,800,280
2019-10-07 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,9,10,900,280
2019-10-07 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,10,10,1000,280
2019-10-07 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,11,10,1100,280
2019-10-07 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,12,10,1200,280
2019-10-07 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,13,10,1300,280
2019-10-07 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,14,10,1400,280
2019-10-07 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,15,10,1500,280
2019-10-07 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,16,10,1600,280
2019-10-07 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,17,10,1700,280
2019-10-07 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,18,10,1800,280
2019-10-07 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,19,10,1900,280
2019-10-08 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,20,10,2000,280
2019-10-08 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,21,10,2100,280
2019-10-08 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,22,10,2200,280
2019-10-08 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,1,23,10,2300,280
2019-10-08 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,0,10,0,281
2019-10-08 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,1,10,100,281
2019-10-08 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,2,10,200,281
2019-10-08 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,3,10,300,281
2019-10-08 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,4,10,400,281
2019-10-08 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,5,10,500,281
2019-10-08 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,6,10,600,281
2019-10-08 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,7,10,700,281
2019-10-08 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,8,10,800,281
2019-10-08 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,9,10,900,281
2019-10-08 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,10,10,1000,281
2019-10-08 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,11,10,1100,281
2019-10-08 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,12,10,1200,281
2019-10-08 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,13,10,1300,281
2019-10-08 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,14,10,1400,281
2019-10-08 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,15,10,1500,281
2019-10-08 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,16,10,1600,281
2019-10-08 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,17,10,1700,281
2019-10-08 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,18,10,1800,281
2019-10-08 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,19,10,1900,281
2019-10-09 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,20,10,2000,281
2019-10-09 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,21,10,2100,281
2019-10-09 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,22,10,2200,281
2019-10-09 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,2,23,10,2300,281
2019-10-09 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,0,10,0,282
2019-10-09 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,1,10,100,282
2019-10-09 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,2,10,200,282
2019-10-09 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,3,10,300,282
2019-10-09 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,4,10,400,282
2019-10-09 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,5,10,500,282
2019-10-09 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,6,10,600,282
2019-10-09 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,7,10,700,282
2019-10-09 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,8,10,800,282
2019-10-09 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,9,10,900,282
2019-10-09 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,10,10,1000,282
2019-10-09 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,11,10,1100,282
2019-10-09 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,12,10,1200,282
2019-10-09 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,13,10,1300,282
2019-10-09 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,14,10,1400,282
2019-10-09 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,15,10,1500,282
2019-10-09 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,16,10,1600,282
2019-10-09 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,17,10,1700,282
2019-10-09 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,18,10,1800,282
2019-10-09 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,19,10,1900,282
2019-10-10 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,20,10,2000,282
2019-10-10 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,out stream,protoCBAS-G,4.6,7.7,5.0,Supply vent,3,21,10,2100,282
